-2.997619139725751225e-01,-1.720502170009117759e-01,5.240554817149474520e-02,3.056775779987169761e-01,3.078680085453484525e-02
-1.540426237045789126e-01,2.748928335326158989e-01,1.994239217965938782e-01,8.357060230091536979e-02,-2.374142405863576277e-01
-1.107649808695406746e-01,-3.798751994071425941e-01,-8.350843192688914285e-02,3.678720489703810603e-01,-1.460384230088890012e-01
-2.209895639972283277e-01,2.623306802972101281e-01,3.400292174474516260e-01,-2.449174562388963666e-03,3.244589486442411852e-02
2.911760078053176048e-01,9.815257598020173113e-02,-4.553098485386052885e-01,4.758868914022755248e-01,-5.136175982713704624e-02
3.803243835508390291e-01,2.645986262417349133e-01,-5.117215052903739680e-02,2.826789743589065984e-01,-2.263443287859286945e-01
-4.755843797414883722e-01,-3.573731130880921647e-01,5.561903929042375516e-01,1.700444099239661611e-01,1.354834269570774630e-01
1.793495957259534368e-01,-3.034462970580620311e-01,-5.874022064194474035e-01,3.634655915465551668e-01,-1.497258342528855479e-01
1.929403823409866769e-01,-2.593589468784877061e-01,-2.883953019813851881e-01,-1.215097223657114617e-01,1.215854127633903270e-01
4.208031400383153708e-01,1.617835882094586231e-01,4.164593062892086306e-01,1.373472343396621789e-02,3.606834980883269481e-01
-2.073566516835327889e-01,6.818552917049568174e-02,-2.612670557472586141e-01,2.183613421902189655e-01,-2.135900118190013075e-01
1.776876191090936141e-01,-4.490001931194675944e-01,-1.986264767985916890e-01,4.389947735393684436e-01,1.097664077877374827e-01
3.455468787180928508e-02,-7.408315940189826032e-02,-2.158566372951427059e-01,4.645330867697214372e-01,1.294953520864867424e-01
1.513772726124189838e-01,-1.353355967151364803e-01,7.330296377833470656e-01,-1.845108532114019539e-01,-1.398531099189917193e-01
-1.929563136550155045e-01,-2.888427964967265060e-01,2.318217539614457201e-01,-2.023866838498304677e-01,1.610332997550225076e-01
3.957972106398517376e-01,2.090893634165830739e-01,-1.825182552182971207e-01,2.970768461997979615e-01,6.937508475813131126e-02
4.478678630208704492e-01,-3.876620630127833311e-01,-5.613783018658798918e-01,-9.861250418599822043e-02,-1.146238603342397827e-01
3.726067194267519977e-01,1.253797908012155467e-02,-2.440980707094802804e-01,1.769780677900905097e-01,6.941770939926472650e-02
2.797107743908053279e-02,4.892863228887089910e-01,2.923516387902866942e-01,-5.022634036643847111e-01,-9.726416188335239646e-03
1.936743830362862295e-01,5.179701509876529775e-01,-5.724734558021205705e-02,4.252760079305845098e-01,3.932555784070201205e-02
1.156137682426619517e-02,3.106693350560242872e-01,-3.016096950447025304e-01,-5.932538347691181935e-01,-9.792126456452088235e-02
4.256707100131718602e-01,4.446460258496881535e-01,-3.698473801262747163e-01,-2.739078004869593408e-01,3.077268654237532708e-01
5.964630635817937954e-01,-7.457704763693186190e-02,1.886008227781955926e-01,-1.707787601104554520e-01,-3.973130276207015310e-01
1.169701649499056834e-01,3.414480522943198482e-01,-1.550479487735801354e-01,-3.701390758638215678e-02,-7.434764737720073180e-02
1.584443525020724219e-01,3.352362379920379581e-02,2.287888243727584925e-01,-1.072705385215128454e-01,7.859783844160324329e-02
4.364019325339251743e-01,8.236428818043910471e-01,2.302406393245862992e-01,-1.042885638182096258e-01,6.078212290832388787e-01
5.354918492123421636e-01,-4.386580218394820485e-01,1.106315005766772379e-02,2.406605422267905359e-01,-1.080747490618066547e-01
6.542884458574043868e-03,8.259615643319491440e-02,-1.271152681656193273e-01,2.231457257850884973e-02,2.232473034448091698e-01
-1.072127898419054232e-01,4.427429559559250549e-01,6.224298415982378735e-02,1.855198629320849724e-01,-4.990673993206890674e-02
8.599380370317015465e-02,-1.020769908217870336e-01,2.670047233236887974e-01,6.867999991580028274e-01,-3.329137225063818484e-01
-3.344001475492757725e-01,-4.995685583974845967e-01,3.392429073818030161e-01,-2.297225036416709609e-01,2.905299206384286403e-01
-7.868938209381680648e-01,1.193316712022234882e-01,-3.432195008363478350e-01,2.576246821196591097e-01,1.941094203696435982e-01
1.366365758283894227e-01,6.561298882857352632e-02,1.264819196704531634e-01,1.191352484559469044e-01,4.849102124503695266e-01
-1.514832623433394476e-01,-5.377539811789288082e-01,3.347408348948983231e-02,3.160055984750885782e-01,-1.249002730300547287e-01
2.018877843522839111e-01,1.738790348770750116e-01,-3.648020627757123657e-01,-3.868770034177521633e-01,3.666046486088810064e-02
2.364737811381543431e-01,-2.324566153488577813e-01,-3.986348364637454789e-01,-4.765104266335993821e-01,-4.549599855649075764e-01
-3.338592509769615080e-01,1.255790559082041458e-02,6.226545587788282488e-01,-2.035207538928766324e-01,1.254373099590700980e-01
1.043697104518906266e-01,2.928114863217621822e-01,-4.176490968874469467e-01,-2.174806832472318263e-01,-9.716071614581098248e-02
9.835054967117288355e-03,1.724094528415737737e-01,5.838602815242440736e-01,-1.850085935809624993e-01,7.539983597490518274e-02
9.439581337908801995e-02,4.315751060445094378e-01,-1.438518616430364550e-01,1.831122769395693572e-01,1.012822000743872186e+00
-1.366202251159167047e-01,3.036923792771404895e-01,-3.412370910143027736e-01,-4.418984871051899188e-01,-8.642081648185379050e-02
-1.970585757036096008e-01,-7.256627966434818326e-03,6.082394306369146714e-02,2.669569432155590172e-01,-2.255775087215727837e-01
6.404140390062007526e-01,-1.802518456868062724e-01,1.402432788734815916e-01,-3.852890327651213309e-01,1.387875385710538589e-01
-2.311221882445740616e-01,8.463015004109422645e-02,6.171447740805777737e-01,1.453497610890918113e-01,-1.333202443264344152e-02
-1.023199619260729276e-01,2.152201357192566056e-01,5.191949104079006672e-01,1.839681405953658144e-01,4.507338915514123162e-02
3.722771393791134975e-01,-3.177095545673550570e-01,3.327964473144835456e-01,-1.128591236707083556e-01,-3.523548270509644920e-01
-3.471535121266411394e-01,-3.549995896996920308e-01,-8.030715764483542518e-02,-9.977210182067909605e-02,1.228837984951097057e-01
2.901509783729613878e-01,-2.646427691068998223e-01,-3.569939027106835971e-01,-1.762631498286853504e-01,-1.174369038696474327e-01
6.552915966245042023e-01,1.976432913988452333e-01,-1.399203714556546685e-01,1.561930589445806317e-01,5.647717802999627779e-01
5.322325388997346529e-01,-2.710682204253293537e-01,8.656581561457107887e-02,-2.110198883857894170e-01,-2.486613716816131192e-01
-2.544502561892817427e-01,-5.464711284025800531e-01,6.878488885167156897e-02,4.033735338992808228e-01,-1.200135826610108924e-01
1.891710449232876234e-01,3.854051785951013720e-01,-6.100616608525570861e-01,-3.418026761504410760e-01,-5.535652507886910240e-02
-1.917890516668420420e-01,1.321421148884061869e-01,-1.806423486861311600e-01,2.840596367710008230e-01,-2.843162431259343981e-01
-2.999493878518076917e-01,3.083712364977732046e-01,-2.382871645092721202e-01,3.560812970612372425e-02,1.458495277433257131e-01
-7.692511473819316214e-02,1.541681384918987263e-01,2.376920866356320439e-01,-2.849849013449145402e-02,2.476012196662027293e-02
3.408799759701089394e-01,-2.719177751657587683e-01,-9.389496920900990140e-02,1.331027774234805339e-01,6.227385226033520932e-02
-1.520748133495758653e-03,1.324703905409060078e-01,-4.905782459337231227e-01,-4.353066655072981295e-01,3.921980149179950248e-02
-3.587085223375201526e-01,2.163257057715560483e-01,1.718033666085316824e-01,5.108161063880005404e-02,-2.504468145927730705e-01
2.578109683210605407e-02,-6.638467830405181576e-03,4.033040715163329626e-01,5.515937714667272784e-01,2.890716799140606863e-01
-1.249017162451577651e-01,3.201177944061049385e-01,1.888028761723072879e-01,-3.398805952069242076e-01,1.839346810776535113e-01
6.634635528801435811e-02,2.337089061776458088e-02,3.987790779983780426e-02,4.719646278868125377e-02,-4.481810811505507752e-01
3.578789747757689654e-01,-1.490869800602848960e-01,1.635911694399681815e-01,-1.653197461548232827e-01,-8.199893631191224053e-02
4.743767649112277246e-02,1.758955601533197521e-01,2.448494164083335201e-01,-9.379952502509011913e-02,-5.490674147201045630e-01
-4.309680003280022542e-01,3.475825731264867713e-01,-1.643467466129518162e-01,6.984162769173039853e-02,-4.136905358655147968e-01
2.605586092359080119e-01,2.882116431379608823e-01,-3.250240886881641256e-01,3.351013578727736197e-01,-1.848078377588324994e-01
1.008550968192297170e-01,1.269259848700189930e-01,2.407460934076944004e-01,-3.284355996305278746e-01,-1.137294486955785916e-01
-7.438603469915083810e-02,-1.425522153218912458e-01,4.069165746809776385e-01,4.599289880385938889e-01,-2.808062076448632483e-01
4.153769051318721428e-01,6.044283370889648177e-01,-5.195767400043259376e-02,2.003370377321296147e-03,4.710848549866227808e-01
-1.485924207486473241e-02,-1.281410864856756260e-01,-3.917232866053831364e-01,-3.493396948101217259e-01,-1.442842020046124218e-01
2.459033346513047891e-01,4.094009475225054984e-01,4.226679719683876790e-01,5.132101361203285188e-03,-2.098846850679448317e-01
-5.357342276279132287e-01,-3.449874490888550360e-01,3.320392732968101002e-01,-2.701498458821603998e-01,5.047765707628755483e-02
4.404317353971649585e-01,2.171128550334430474e-01,-2.775049893382242061e-01,-3.417022945824929603e-01,2.250409417691822123e-01
-7.138393316135749345e-01,-1.217236110870562327e-01,-1.553576786868911541e-01,-4.790614254692076024e-01,6.376007351217275465e-01
-4.255456930198835835e-02,2.676883000085131248e-01,3.859020487244337223e-03,-1.171382844774825766e-01,4.403805340932918228e-02
-1.503467604584341200e-01,4.774536413870714147e-01,-1.061792692816248690e-01,-2.530637812399907371e-01,-1.040269500631003236e-01
-1.407896465253646590e-01,5.818266348729932425e-01,-3.671817106173762557e-01,-7.507259802400030324e-01,-5.792624874375451594e-01
-1.517087449164598589e-01,-4.932757937516519808e-01,-2.367968324748836451e-01,-1.359540947760667917e-01,-8.446872983243755573e-02
1.194224196342490857e-01,3.840623234920151896e-01,1.914170373635549482e-01,-7.202649369379972299e-02,7.114128770325230944e-01
3.674846765616704425e-01,1.011400438951730457e-01,-4.991138361889727038e-02,-4.582107208787634667e-01,-9.919424098734062889e-02
-1.259922309113571115e-01,3.336386691652278857e-01,4.582597267116377826e-01,5.274281052703151396e-01,-1.850355388897803322e-01
-2.438925876585680552e-01,5.012989322866491237e-01,1.716627077073916152e-01,2.349332123171155307e-01,-1.785921218978228364e-01
6.711188548538465914e-02,2.354523989775227436e-02,-1.444252580910138084e-01,4.932008148137539405e-01,-1.027749086250675029e-02
-3.775325159925565499e-01,-3.684351864788192321e-01,-3.518543907489146139e-01,2.790211966155748402e-01,-5.049844361134414594e-01
-2.695676645780862302e-01,1.804893089140190143e-02,4.179710355338839278e-01,4.245495555520087394e-01,-1.030683655916184438e-01
-3.344122209464995832e-01,2.498095813187865277e-01,1.788011884193566325e-01,2.703710209836545642e-01,5.225221930347453275e-02
-3.684219968999907779e-01,-2.817279518645884329e-01,3.683979376418506368e-01,-5.534643938799391899e-02,3.733481254766532476e-02
1.138837101561968740e-02,4.101239350344715873e-01,1.184377198788349600e-01,-9.604415422153039783e-02,4.717212264506496777e-01
-1.156148227844818258e-02,-4.643949708559355627e-01,1.329013861055025059e-01,-5.863537233259243919e-01,-4.934906619721554644e-01
6.976125750491591893e-01,4.144886709529921887e-01,9.675878929402352557e-02,2.540436736874291945e-01,4.490764710441206842e-01
2.921284943880327334e-01,7.929795264825964529e-02,2.924396651968639294e-01,3.893035978224399507e-01,2.499560728620374428e-01
-2.229085827800297501e-02,4.626110241743028872e-01,3.595868981935492759e-01,2.347410247209269218e-01,-1.092377673672548372e-01
1.539351428817574141e-01,-2.550812915517818857e-01,-1.294458458883889773e-01,-4.468958045240554733e-01,4.436445393445099250e-01
4.458250299056635280e-01,1.755987636962760556e-01,-4.065335219795651600e-02,2.978238502534178989e-01,1.312265821305323987e-01
-5.348361740796746533e-01,-8.410317634028802170e-03,-1.380465919326301361e-01,4.864337857350586880e-01,-2.579408900462897281e-01
4.732030248399488603e-01,3.484910042566000676e-01,-1.424286615790374688e-01,5.062037147129999637e-02,1.099726282008617745e-01
-8.366367814037606321e-02,-1.017979749057166816e-01,2.710466777605121669e-01,-4.008537900315876090e-01,-8.232245431173507155e-01
7.088644711888035521e-02,-5.773527871238155473e-01,-2.384557869965300558e-01,2.000083956306185351e-01,-1.548517399672767469e-01
-3.428772458599197437e-01,-3.362263677019172725e-01,4.339097628884313052e-01,1.659493455342420098e-01,-1.864720341430866346e-01
-5.619404517806103616e-02,2.032267421743047531e-01,-4.419940117991358886e-01,5.349338795525625939e-02,-2.284111639726074672e-01
-6.416061021173712353e-01,5.181668265237592691e-02,-5.860822502593510813e-02,-3.447518028793849360e-02,3.651084050855087915e-01
-6.811500780018884260e-01,1.020140211289616433e-01,7.619115714715081478e-02,-6.267922130666501168e-01,3.226472485199858437e-02
-1.280729924880141812e-02,-1.186351214284830924e-01,-9.178446656333096032e-02,1.208873931686322289e-01,1.236976586550121021e-01
-6.237880335847615677e-03,-3.423328955326505885e-02,-5.019239256109110647e-02,5.839533228573998702e-01,2.490396501409662677e-01
3.621717655703741157e-01,-1.072761038194407213e-01,-4.939316447100788876e-01,1.157173451267281689e-01,1.721766070912552141e-02
6.038551459839360813e-01,-2.952609441854028849e-01,1.089811220838325830e-02,-6.213158011673463044e-01,4.554206187311565235e-01
-9.178634041819186407e-02,-5.089455353452488895e-01,4.489785461968862079e-01,4.700489633279123641e-02,2.633905340170274445e-01
1.241394902928435323e-02,-3.923544437770098980e-02,8.411320762664875605e-01,3.729574409484599784e-02,-2.727575514761245157e-01
-3.817147462723462920e-02,4.200108330051999794e-01,-6.804356419936570533e-02,5.616163074915180298e-01,9.468666859865707552e-01
-5.103893272961397276e-01,2.173300308330095576e-01,-3.901124214210884844e-01,1.257430116795998365e-01,-6.858301852957254807e-02
1.107109212368052598e-01,2.841682584165703962e-01,-1.958556447769389253e-01,-1.231112269838412349e-01,-2.391788310191142741e-01
3.698267171377444401e-02,1.236451561657094106e-01,-7.385634444388285980e-01,-2.737891292286223077e-01,-1.468233534444322030e-01
-3.146475169834842545e-01,8.422115116234776822e-02,1.514626310985390523e-01,6.406152404451391780e-01,2.606786337852109448e-01
-2.879306150841970946e-01,1.338193425149674931e-01,4.458252830293164548e-01,-6.018361960308190456e-02,-2.409033598468950932e-01
6.093142921509999699e-01,2.241214900577747637e-01,6.595340767235183255e-02,-8.250385048311399683e-02,-4.286985828412651078e-01
8.087326004984665695e-02,-6.804046072987660065e-02,-2.309269817350475817e-01,3.197288213389432032e-01,3.630230017206070858e-01
-2.153171193186088628e-01,1.525411753325250641e-01,1.268653397246655157e-01,3.789477544401904929e-02,-3.784346868616393911e-01
1.663296947083844901e-01,1.860321542465582026e-02,1.634293076453063528e-02,-8.655187522200606665e-02,-9.426160678261312834e-03
-1.002545132844682579e-01,5.500803128321980484e-01,2.175211715369307075e-01,2.782949949980431832e-03,1.001183668938935289e-01
4.145923919889366038e-01,1.900776302084448144e-01,5.210193797126703164e-01,-1.664282647557270567e-01,-5.091955636650536965e-01
-1.566366382395126267e-01,3.614138453379103777e-01,9.728305989211052940e-02,1.495864292344052382e-01,1.492128259885215635e-01
5.344483628757585869e-01,-8.011920447537844436e-02,3.140861516002694254e-01,4.202416012587344429e-01,-1.254655873460876758e-01
1.204819832225390800e-03,1.126620161764975703e-01,3.738989622666473167e-01,1.058730849200066326e-01,3.677186688737500014e-02
2.668726917857058845e-01,4.583470965253020335e-01,-2.189012886679478631e-01,-1.914829842390755044e-01,-6.671045110457868299e-02
-2.646146611251974368e-01,-3.661383327365438228e-02,1.054397002843290576e-01,-3.787863151014931318e-01,4.160523812433387092e-01
-4.828661272563873341e-01,-1.876206043775324045e-02,-3.225506826732174037e-01,-9.978740932787250051e-01,1.337509180131344066e-01
1.272488078429699632e-01,2.225907392518551575e-01,1.507385079119086535e-01,9.261461383363013555e-02,7.757073490686103301e-02
3.683301105808099996e-01,1.782505826517321035e-01,1.767617803332109938e-01,-4.228446282189978755e-01,1.954789185327116818e-01
5.634964323283000454e-01,4.577815028256865260e-02,-2.190544502327087042e-02,2.674707962789242832e-01,-4.015571866984668503e-02
1.238576138456170539e-01,-2.286669356027622446e-01,1.277827559708916982e-01,-1.646204629856059254e-01,-1.664053397639325138e-01
-1.011947545378358571e-01,-4.824803687153548792e-01,2.379561540658734764e-01,-4.356329376469922354e-01,7.831200657909717644e-02
-3.857567313923498248e-02,-1.453802209675233437e-01,3.277185266898802879e-02,1.204281634197717776e-01,-9.048012936500300640e-02
-1.681987375085843006e-01,3.013920350173346363e-01,2.448911478986814244e-02,-2.198113445277307398e-01,-8.519429961582461464e-02
-1.020349063583002591e+00,-2.225902734921713921e-01,-3.935494900306583249e-02,4.870479687114837031e-01,1.883107691411859130e-01
3.749718551662305221e-02,-2.312048701970982056e-01,-3.773053714109634305e-01,-2.558737365551123910e-02,-7.429188343373703540e-02
2.192761851458324973e-01,-1.045808739516212726e-01,4.948510957461386139e-01,1.791320685116420397e-01,3.405415158266030667e-02
-3.560832047045831006e-01,4.713894660492665145e-01,-5.102107183717318611e-02,1.111892737386831675e-03,-2.529475703126477515e-01
-3.678237541149104867e-02,2.266193780379815448e-01,1.247085854999492455e-01,-5.931486019998269965e-01,2.422624026451993817e-01
1.428742241419175309e-02,4.084021254651920008e-01,9.235163110950395104e-02,1.550511130100372392e-01,4.352367208618690420e-01
-2.576929645568824534e-01,2.882184868836107361e-01,4.723710680125292605e-01,3.884169424875620891e-01,5.125726698967288802e-02
-3.307327514025001913e-01,-2.866147515347962083e-01,-2.270973619779399419e-02,-1.499595469229846219e-03,-3.954999706402285709e-01
-4.850138622531797172e-01,4.349741335078948223e-01,-2.314174803142939052e-01,-7.236816089523235261e-03,4.361891852185897922e-02
-2.410495701000968938e-01,5.204467988065398371e-02,1.491318681731493845e-01,-1.867146244576900205e-01,-1.399527420105170228e-01
-9.872993787652786790e-02,3.284423874218158068e-01,-2.219218841048467838e-01,-1.959802252558393854e-01,4.141915806113596332e-01
-1.172651089196077301e-01,-2.931621682879080315e-01,-7.595097750902314593e-02,-3.516023614904051353e-01,-4.419976672779511034e-02
1.997159693330836649e-01,-8.475666746535760743e-02,5.860634299279301462e-01,2.982548971862252971e-02,-5.470113101433010661e-01
-4.145628123533412479e-01,3.989574677330477021e-02,2.121282217757251565e-01,7.738629434391827155e-01,5.218004450537684358e-01
-7.858442149591413628e-01,6.339970033448816267e-02,-3.877282011077073931e-01,-2.252340261328555915e-01,-2.813495537077547182e-01
-2.811889694696952796e-02,4.978888778515023206e-01,2.691793720757787445e-01,2.008070816079432774e-01,5.116797636433230156e-01
3.367853897590874501e-01,6.408682907759635783e-02,-4.299155286270051751e-02,-2.073919331314459380e-01,1.286101456529128995e-01
-6.172965170141206936e-01,1.616122411895091482e-01,3.872518438630216941e-01,-2.851023754227792039e-03,-1.474696576617659238e-01
3.748309721505288516e-02,-9.583026578051617728e-02,6.308956823608775633e-01,2.208960055474940287e-01,-1.829062030050595533e-01
2.740750815479543467e-01,2.359627571503028765e-01,3.766060756019395939e-01,-3.162016493233336667e-01,2.016395954316803352e-01
3.420299118102678171e-01,-9.960614195668915372e-02,7.079434479933752744e-01,-8.772018451690785645e-02,9.668957411433363666e-03
-8.539688319604157862e-02,-2.948511834800177089e-01,2.360679527711197212e-01,-5.391748980844417449e-01,2.389439142837527508e-01
-1.227017218742601917e-01,4.039453227052989259e-01,4.759169478839125333e-01,3.222628248814061180e-01,3.241298869138499739e-01
-2.212350513489119153e-01,-1.619617004798318827e-01,1.489663958811550670e-01,-1.357821353517249877e-02,3.949459613340001729e-01
-1.449970393823394321e-01,-2.744436907295194628e-01,-1.888623253478650399e-01,-2.043962476699740516e-01,2.845318086364473364e-01
2.789113581706227918e-01,1.938300569029026144e-01,-4.595790890905857018e-01,-3.436006191046363234e-02,-5.466323350707011919e-01
4.407540825975659882e-01,7.296021876013769614e-02,1.755080370728257649e-02,-1.997471129385777061e-02,4.791092080573828293e-01
3.372626819858011160e-01,-1.259372365362073365e-01,7.974393126277032340e-02,-2.378899464908278416e-01,-3.848203240283808602e-03
-1.504064188687767867e-01,3.849502588991824403e-01,-2.609159351475947020e-01,1.670040783764301096e-01,3.790640430012779394e-01
2.565722092643312746e-01,3.539878220880904869e-01,8.143366107582723779e-02,-2.475512551681505191e-01,-1.734494873501290710e-02
-5.649537409684887157e-01,6.256535256446955906e-02,2.372626051411923509e-01,-4.186951106668809208e-01,-5.366003160351453527e-01
-1.099401666549829348e-01,3.733001519973387361e-01,-1.410084305167828844e-01,-2.093002245747559997e-01,5.696506209119612807e-01
1.605667434556329598e-01,-4.148337204324170080e-01,6.431552283785778312e-02,1.935517157829484691e-01,1.294398977870247769e-01
4.134447866543000671e-01,3.648593372418810210e-01,1.774378817665832331e-01,-2.688606911324678550e-01,4.926606189995602625e-01
3.572842865536615675e-01,3.810240397123914602e-01,-1.330253035447143128e-01,9.635049747190073399e-02,-2.060061679839596815e-01
1.172461455916534723e-02,-1.521652127987902225e-01,-2.846342709224373713e-01,-3.687868501154729084e-01,3.148474374980393398e-01
3.623579212409606121e-01,3.441349445743379643e-01,-1.224570656991376960e-01,-9.885897724277416254e-02,-6.054786035265158350e-01
4.126197519129356506e-01,7.203563739519592835e-01,2.475909548667147297e-01,-3.953764986386607005e-01,-2.982266763414915256e-01
4.007342588936637640e-01,4.054496548149253976e-01,1.611528753719909113e-01,5.137196586536052489e-01,5.830746625295645247e-01
-5.732390393783542981e-02,-3.155354299639973048e-01,-2.566362823232525292e-01,1.179279870193465363e-01,-7.099254383207177777e-02
1.333884922004465456e-01,3.183649123774150991e-01,-3.145811552933806543e-01,8.719951735898603395e-01,-2.439653384574294870e-01
-4.240357028963874231e-01,5.262492990335323473e-01,-2.777515527453273125e-01,5.275978874062108304e-01,7.397861020920306653e-03
-4.005006481828842779e-01,2.973781421279806936e-01,5.085330745100852257e-01,-2.581266771468995747e-01,7.479839563625731436e-02
-1.030369245244142640e-01,-1.790379108141724462e-01,1.734323494296172857e-02,-2.698575345653397295e-01,2.301820093705596593e-01
3.704033899849890066e-01,-2.086327934749670210e-01,-2.804083737614342930e-01,3.144093299072078795e-01,-2.720749877388767973e-02
-3.320045232335323004e-01,-3.408137712662219765e-01,-6.374972611205617645e-02,-2.622748200670868002e-01,1.760572058826511688e-01
5.870272297981569964e-02,-5.047664892704540884e-01,-7.035105487521068346e-01,3.581363319551063018e-01,3.689562091213625106e-01
3.961595627114792295e-01,6.407955240303024602e-02,-6.444573426658413151e-01,-5.869169444234569877e-01,-2.788183732135806059e-01
-3.481047216951409506e-01,-2.803193641757265597e-01,-1.342407533186520605e-02,4.770132063243108234e-01,4.154607135615858149e-01
-7.818372755509091221e-02,-1.154172508654090490e-01,3.577501780590381375e-01,1.592306417600771254e-02,-7.270088497101807601e-01
-3.624345775896367083e-01,-5.525561397721342471e-01,-2.793951096324724381e-01,-2.106947486237092104e-01,8.671775529409439520e-02
2.641235029190555639e-01,4.863605841289799642e-02,2.705527412030536705e-01,-6.827426698037754316e-02,2.402002865104196083e-01
1.746689221370617551e-01,-8.607386725744299583e-02,-5.401167177316452683e-01,2.374204713638426445e-01,-3.811626705866114073e-02
-1.193796343587529424e-01,5.898764993889082930e-01,3.613063948243918633e-01,1.497247190673058614e-01,-1.616630478984574237e-01
-6.612209435765945553e-01,-5.050969772222414500e-01,-2.313627482453496087e-01,-2.398965614947572433e-01,7.519668735777852719e-02
1.319009063116961256e-01,-4.410990551754739863e-01,7.650745077894484381e-02,-1.630227585054420392e-01,2.416824760442453091e-01
4.221814274878553028e-03,-3.981864012314026979e-01,1.776803736152146249e-02,1.561292169509768124e-01,-1.011004381785566286e-01
2.935493936161069906e-01,1.394728643133230916e-01,-2.791405316099439538e-01,-3.347687852610859993e-01,-5.014274639220240443e-02
-1.428708542616563028e-02,7.204213949414461915e-01,-2.028359530692166179e-01,4.381264271326601976e-03,1.580282244815374784e-02
2.822967677772830752e-01,3.984775418464265861e-01,-3.126550147341386476e-01,-4.805064099158513069e-01,-4.774349191654862490e-01
2.614420049142179847e-01,1.261277425897930349e-01,4.022731852011870446e-01,4.863136279602792711e-01,-5.878909236599400012e-01
-3.033807703962302926e-01,1.185574611165111925e-01,-1.186268278922534003e-01,-4.952572236769066383e-02,1.529133067996805984e-01
6.879490409951588559e-02,3.706058766833081330e-01,-1.480917986616972493e-01,-1.851560098808856525e-01,4.238142448887335934e-01
1.222043706815745395e-01,-2.261272980951883060e-01,-4.322273903379414972e-01,-1.339506012892451303e-01,2.971948620080590991e-02
-2.550163882024062967e-01,5.778547662431415821e-01,-8.818220689016786906e-02,-2.796920863366468279e-01,1.407086680613104102e-01
-8.074537931611440456e-02,4.380141837035039093e-03,-1.285362352024926602e-01,-1.370880732253278445e-01,5.751961224322342803e-01
1.196475908332277488e-01,1.744240745047218877e-01,1.503687793642420056e-01,1.166286691025808925e-01,-6.092129266607454463e-01
-2.863115567273637543e-02,1.136217560294494472e-01,-2.514943996596016307e-01,2.359325811095062675e-01,8.116239702648676835e-02
1.796657880264580509e-01,-3.567874029613423148e-01,7.033903723959025744e-02,-5.964137845093968604e-01,1.221809450457464752e-01
-4.696299111935878789e-01,-6.651117546956964999e-01,1.448247012800892297e-01,-3.015615632061229845e-01,4.112655571076843097e-01
-1.660725511640983865e-01,-3.051767146651491180e-01,2.251556780068708352e-01,5.073933191873678528e-01,1.754345819040505627e-01
-4.778962711848456224e-01,-3.659069763936503294e-01,1.571402543709639332e-01,-2.128792100521888220e-01,8.955290585931859892e-01
3.092340007682221059e-01,-7.059338920309465859e-01,-1.423092692721732999e-01,-3.154992455751187141e-01,-3.936866036286660875e-01
5.032255222039257875e-02,1.046159356122918285e-02,-5.723900024253367746e-01,6.053069639809032232e-01,1.159092905903472831e-02
-3.348015797033617597e-02,-7.298221053868646224e-02,4.111308158483291120e-01,-8.254788862307038677e-02,3.266593447297670011e-02
-3.091100696100526624e-01,-3.144640098372037396e-01,3.222366882312932557e-01,6.178908806235283713e-01,-1.286778301876758956e-01
-3.052226611259907241e-01,-1.760306298944519787e-01,2.216112234922084923e-01,3.322525599068226199e-01,8.550499560040566993e-02
4.468382173086755116e-01,9.471694385633147029e-01,2.551702897337819742e-01,3.820150481408650656e-01,-6.251951960851384604e-02
-3.623734165732294121e-01,-2.680611785818568515e-01,2.972736206705491879e-01,2.840724345274896478e-01,3.278890434536699816e-01
1.394618438787471881e-01,2.839796965320425803e-01,1.077533476079370750e-01,-1.589329953017620811e-01,-5.400382262044309822e-01
-4.885287390934002771e-01,1.529146592995803133e-01,-2.093836355226900703e-01,2.673116624906800645e-02,-1.588567742655904447e-01
-4.980244581844293639e-01,3.906728658987304592e-01,-9.327198500617629728e-02,-1.540323434604011221e-01,-1.158462158634925299e-01
-2.868902644958946646e-01,-1.297858445574564257e-01,-1.129983109374988054e-01,-2.425444312207290509e-01,-1.113826206431145840e-02
-6.354383350249782902e-02,9.781412287461770105e-02,4.432516258987832525e-01,-4.194948419135372530e-01,-1.776145379209981626e-02
-4.266473133667494921e-01,3.244813073543486581e-01,1.832443316328082605e-01,-5.206229646611733042e-01,-7.078437159846880100e-02
-7.454115197393695880e-02,3.761869956522883585e-01,-3.212491312202783167e-01,-3.867576288548225660e-01,-5.646710488993369470e-01
3.157887046825892940e-01,1.163370386016268770e-01,1.843921067893347920e-01,-4.171768726126505178e-01,6.541269415231103501e-01
2.257417111267640830e-01,7.334662659760851078e-01,1.457142204596333784e-02,-2.982309310017467255e-02,3.189761618371658725e-01
7.682593246151017685e-02,-1.057350635644251913e-01,-5.178535941425754796e-01,3.267215162380982529e-01,2.398859241859372937e-01
1.016929518509710959e-02,-1.420140226885134062e-02,4.351451373798320144e-01,4.699509047391346034e-02,-3.593612367872767721e-01
-4.662317445423589946e-01,-6.090063669225401766e-01,1.440536951464908011e-01,-1.143114883843103363e-01,3.501591770287876271e-01
-2.141747438806279324e-01,-1.452721876701628667e-01,1.079861462040394293e-01,-5.652778586326939747e-01,-1.352408907204646071e-01
